img_path,subtype,case,patch_count,region
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle4/img_x14848_y14592.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle34/img_x10496_y28928.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle77/img_x15616_y43264.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle16/img_x17664_y20992.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle32/img_x16128_y28160.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle18/img_x13568_y23296.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle4/img_x13568_y13568.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle82/img_x11264_y46592.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle69/img_x15872_y41984.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle34/img_x10496_y28416.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle36/img_x23040_y29952.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle32/img_x16384_y27648.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle72/img_x9728_y43264.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle36/img_x22784_y30208.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle5/img_x17152_y14848.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle69/img_x15360_y41984.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle46/img_x18432_y32000.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle82/img_x11008_y46080.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle64/img_x14336_y38656.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle32/img_x16384_y27904.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle78/img_x15616_y45312.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle65/img_x19456_y38656.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle18/img_x14848_y23040.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle73/img_x17408_y42496.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x10496_y30720.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle4/img_x13312_y13312.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle66/img_x17152_y39936.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle42/img_x20480_y30720.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle68/img_x14592_y40448.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle36/img_x22016_y29440.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle73/img_x16896_y43008.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9472_y38400.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle61/img_x12544_y37376.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle77/img_x15104_y43264.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle65/img_x19456_y39168.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle26/img_x10752_y26880.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle48/img_x12288_y32256.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle64/img_x14080_y39424.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle85/img_x12800_y49408.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle61/img_x13056_y37376.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9728_y38912.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle16/img_x18432_y21504.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle78/img_x15872_y45568.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle77/img_x15616_y43520.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle3/img_x17152_y13056.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle1/img_x18944_y12288.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle68/img_x14848_y40192.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle18/img_x14336_y23040.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle46/img_x18688_y31744.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle8/img_x12800_y16896.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle66/img_x17152_y39680.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle1/img_x18944_y12800.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle68/img_x15104_y40448.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle48/img_x12544_y32000.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle11/img_x14592_y17664.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle79/img_x7424_y44800.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle36/img_x22784_y29952.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle16/img_x18432_y22016.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x10240_y38656.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle44/img_x16640_y31744.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x10752_y31488.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle18/img_x13568_y23552.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle12/img_x18944_y18944.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle72/img_x9984_y44288.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle34/img_x10496_y28672.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle4/img_x14592_y14592.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle82/img_x11264_y46080.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle9/img_x15872_y16640.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x10752_y30720.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle60/img_x18176_y37120.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle36/img_x22528_y29952.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle72/img_x9984_y44032.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle32/img_x16384_y28160.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle12/img_x19200_y18944.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle18/img_x14336_y23296.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle64/img_x14336_y38912.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle36/img_x22272_y29696.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9984_y38912.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle4/img_x13568_y13312.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle82/img_x11008_y46336.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle61/img_x12800_y36864.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x10496_y31488.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle78/img_x16128_y45824.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle77/img_x15360_y43264.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle16/img_x17920_y20736.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle24/img_x13056_y25600.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle60/img_x17920_y37120.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle27/img_x16896_y26624.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle6/img_x19456_y14848.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle83/img_x7936_y46848.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle82/img_x10752_y45824.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle73/img_x16640_y43008.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle16/img_x18688_y21760.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle54/img_x16896_y35072.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle61/img_x12800_y37632.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle61/img_x12544_y37120.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle58/img_x15104_y35840.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle5/img_x16640_y14592.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle16/img_x19456_y22528.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle50/img_x14080_y32768.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle55/img_x11776_y34304.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle9/img_x15360_y16896.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle72/img_x10240_y44032.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle1/img_x19200_y12288.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle53/img_x15360_y34048.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle69/img_x15872_y41728.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x11008_y31744.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle79/img_x7680_y44800.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle9/img_x15360_y16640.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9472_y38656.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle19/img_x16896_y23296.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9472_y38912.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle1/img_x19456_y12800.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle60/img_x18176_y36864.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle27/img_x16640_y26368.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle31/img_x13056_y27648.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle58/img_x15616_y36096.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle44/img_x16640_y32000.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle86/img_x11264_y50944.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle14/img_x15360_y18688.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle73/img_x17152_y42496.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle12/img_x19456_y18688.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle78/img_x16384_y45056.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle78/img_x15616_y45056.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9728_y38144.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle24/img_x13312_y25600.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle45/img_x22272_y31744.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle66/img_x17664_y39680.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle7/img_x12544_y14848.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9984_y38656.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle78/img_x15616_y45824.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle64/img_x13824_y39424.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle80/img_x17920_y44800.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle38/img_x19456_y29440.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle60/img_x18176_y37376.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle22/img_x18432_y25088.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x10752_y31232.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle62/img_x9472_y39168.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle84/img_x14592_y48896.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle16/img_x18432_y21760.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle18/img_x14592_y23040.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle69/img_x15616_y41984.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x10752_y31744.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle14/img_x15104_y19200.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle34/img_x10496_y29184.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle22/img_x18944_y25088.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle34/img_x11008_y28416.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle76/img_x12032_y43520.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle64/img_x13568_y39168.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x11008_y31488.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle41/img_x11264_y30976.tif,FL/G1,JMR1031,500,inside
/Dataset/Kurume_Dataset/tsuchimoto/data/Follicle_Dataset/size512_stride256/FL/G1/JMR1031/follicle58/img_x15616_y35840.tif,FL/G1,JMR1031,500,inside
